timestamp,interface,probe_host,bandwidth_mbps,rx_mbps,tx_mbps,throughput_mbps,traffic_volume_mb,packet_rate,latency_ms,packet_loss_pct,jitter_ms,bandwidth_utilization_pct,cpu_utilization_pct,memory_utilization_pct,interface_errors,interface_drops,network_available
1788976981.8280628,WiFi,8.8.8.8,780.0,0.26063880864214883,0.1538042159860716,0.4144430246282204,0.05180537807852755,273.7483577327551,23.0,0.0,8.391050126308519,0.0531337211061821,45.6,87.8,0.0,0.0,1
1788976986.8286688,WiFi,8.8.8.8,780.0,0.2612307356985976,0.15991981579838946,0.4211505514969871,0.05264381893712339,270.1672524854747,21.0,0.0,8.581310441237333,0.053993660448331676,41.5,88.1,0.0,0.0,1
1788976991.8369024,WiFi,8.8.8.8,780.0,0.27277641649935774,0.16754809696671255,0.44032451346607027,0.05504056418325878,277.1436249759236,25.0,0.0,8.581310441237333,0.05645186070077824,52.9,88.6,0.0,0.0,1
1788976996.8307986,WiFi,8.8.8.8,780.0,0.28126335246498374,0.1738650458953842,0.455128398360368,0.056891049795046,277.33856127296207,26.0,0.0,8.615231988880057,0.058349794661585644,62.0,88.7,0.0,0.0,1
1788977001.8345184,WiFi,8.8.8.8,780.0,0.2771314249353484,0.16441368257734432,0.4415451075126928,0.0551931384390866,279.5919943668312,24.0,0.0,8.564704703996902,0.0566083471170119,26.5,88.8,0.0,0.0,1
1788977006.8258097,WiFi,8.8.8.8,780.0,1.071943850792594,0.18487400301686271,1.2568178538094568,0.1571022317261821,346.00264772001594,39.0,0.0,8.341246243151492,0.1611304940781355,33.9,88.6,0.0,0.0,1
1788977011.8307738,WiFi,8.8.8.8,780.0,1.0739833250323059,0.16295181774495754,1.2369351427772635,0.15461689284715793,347.4550387686633,19.0,0.0,8.556998435328957,0.15858142856118762,39.4,88.9,0.0,0.0,1
1788977016.8255694,WiFi,8.8.8.8,780.0,1.177017142822775,0.18862994261213686,1.3656470854349119,0.17070588567936398,337.3511447018479,18.0,0.0,5.122797629767894,0.1750829596711425,43.4,89.4,0.0,0.0,1
1788977021.8293157,WiFi,8.8.8.8,780.0,1.3211157484415406,0.1787045048943803,1.4998202533359208,0.1874775316669901,370.7222347986512,35.0,0.0,5.837498512966739,0.1922846478635796,48.8,89.5,0.0,0.0,1
1788977026.8303673,WiFi,8.8.8.8,780.0,0.7614126498917259,0.16377995169263287,0.9251926015843587,0.11564907519804483,310.3347264061843,41.0,0.0,7.2264944628929335,0.11861443610055881,56.3,90.3,0.0,0.0,1
1788977031.8357522,WiFi,8.8.8.8,780.0,0.2617405095529193,0.15346032562243897,0.4152008351753583,0.051900104396919784,263.31641233020355,41.0,0.0,8.205689083394114,0.05323087630453311,47.3,90.4,0.0,0.0,1
1788977036.8325067,WiFi,8.8.8.8,780.0,0.44024256956269536,0.1777281666273259,0.6179707361900213,0.07724634202375266,285.98563854682624,59.0,0.0,11.729296180457244,0.07922701746025913,52.7,90.6,0.0,0.0,1
1788977041.8348465,WiFi,8.8.8.8,780.0,0.27559103221940034,0.1473214582737208,0.42291249049312113,0.05286406131164014,237.28895636473828,32.0,0.0,11.48428878463481,0.054219550063220656,71.2,92.3,0.0,0.0,1
1788977046.8342533,WiFi,8.8.8.8,780.0,0.260946157891504,0.15074108348272824,0.41168724137423224,0.05146090517177903,236.42804913455234,41.0,0.0,11.264496832477201,0.052780415560799,81.5,95.3,0.0,0.0,1
1788977051.836651,WiFi,8.8.8.8,780.0,0.3719064503538509,3.0935740606891464,3.465480511042997,0.43318506388037464,612.5062694763125,37.0,0.0,11.01009637660916,0.44429237321064063,91.2,95.2,0.0,0.0,1
1788977056.8256254,WiFi,8.8.8.8,780.0,0.43499923135060353,13.155969067301053,13.590968298651655,1.6988710373314568,1644.0252951514376,26.0,0.0,11.010096376609162,1.7424318331604687,82.8,95.2,0.0,0.0,1
1788977061.8315382,WiFi,8.8.8.8,780.0,0.5125506800399308,12.353161293111935,12.865711973151866,1.6082139966439832,1614.8903015385554,36.0,0.0,10.561986345169906,1.649450252968188,43.7,92.9,0.0,0.0,1
1788977066.8366153,WiFi,8.8.8.8,780.0,0.4299202483485898,11.183424873834976,11.613345122183567,1.4516681402729459,1473.1041735946324,47.0,0.0,11.015141094572204,1.4888904002799443,68.5,93.5,0.0,0.0,1
1788977071.8292627,WiFi,8.8.8.8,780.0,0.4340735129628306,17.99983708645196,18.433910599414794,2.3042388249268493,2210.650802044117,25.0,0.0,10.348107717516925,2.3633218717198456,49.7,93.0,0.0,0.0,1
1788977076.8307614,WiFi,8.8.8.8,780.0,0.3731009667767926,10.148350135178102,10.521451101954893,1.3151813877443617,1363.991157511896,76.0,0.0,13.609637108395734,1.3489039874301147,77.4,92.8,0.0,0.0,1
1788977081.837351,WiFi,8.8.8.8,780.0,0.30949131204654434,3.2098975789725674,3.519388891019112,0.439923611377389,605.4021222468957,207.0,0.0,47.57683843589815,0.45120370397680926,57.6,91.9,0.0,0.0,1
1788977086.8332026,WiFi,8.8.8.8,780.0,0.6353847766239765,2.6001285179346114,3.235513294558588,0.4044391618198235,544.2515637020309,23.0,0.0,48.29394947149752,0.41480939673828054,60.0,92.1,0.0,0.0,1
1788977091.8337846,WiFi,8.8.8.8,780.0,1.1942497941602925,17.702678679891893,18.896928474052185,2.362116059256523,2252.9377671675848,24.0,0.0,48.90488216937037,2.4226831376989977,63.5,92.6,0.0,0.0,1
1788977096.8253632,WiFi,8.8.8.8,780.0,1.3875241850762017,10.773893498702295,12.161417683778497,1.5201772104723121,1571.4467629700484,25.0,0.0,49.44265758319317,1.5591561133049354,60.2,93.1,0.0,0.0,1
1788977101.833873,WiFi,8.8.8.8,780.0,1.0638469592112005,13.948533546447688,15.01238050565889,1.8765475632073612,1838.6706287978325,25.0,0.0,49.69126907437786,1.9246641673921654,47.1,93.1,0.0,0.0,1
1788977106.833648,WiFi,8.8.8.8,780.0,0.6597272965869893,15.534699270062967,16.194426566649955,2.0243033208312444,1991.0896257689822,23.0,0.0,50.189363636354486,2.076208534185892,42.8,93.2,0.0,0.0,1
1788977111.8296597,WiFi,8.8.8.8,780.0,0.45291166643925646,15.85826859866631,16.311180265105566,2.0388975331381958,2042.4291501437954,26.0,0.0,50.47847451031865,2.091176957064816,57.8,93.4,0.0,0.0,1
1788977116.8375022,WiFi,8.8.8.8,780.0,0.5173581195739143,18.25998147027801,18.777339589851923,2.3471674487314904,2265.8460020831812,24.0,0.0,50.55051104258657,2.4073512294681954,85.6,93.0,0.0,0.0,1
1788977121.8377118,WiFi,8.8.8.8,780.0,0.5214933421352512,18.209431970119585,18.730925312254836,2.3413656640318545,2282.704322762503,27.0,0.0,50.77072647369413,2.401400681058312,52.9,93.1,0.0,0.0,1
1788977126.823268,WiFi,8.8.8.8,780.0,0.580075708129401,9.919366817607129,10.499442525736532,1.3124303157170665,1416.0907674251628,36.0,0.0,50.84364649480689,1.346082375094427,68.0,93.6,0.0,0.0,1
1788977131.8293135,WiFi,8.8.8.8,780.0,1.8918868893258747,13.22391475332641,15.115801642652286,1.8894752053315358,1819.2003757511177,36.0,0.0,50.57173123396113,1.9379232875195238,77.6,94.3,0.0,0.0,1
1788977136.835152,WiFi,8.8.8.8,780.0,0.5346876565411862,12.607687869741333,13.14237552628252,1.642796940785315,1622.3056680107952,25.0,0.0,50.01187359017856,1.6849199392669896,78.8,94.3,0.0,0.0,1
1788977141.8273954,WiFi,8.8.8.8,780.0,0.6755423650383852,13.037142845734037,13.71268521077242,1.7140856513465526,1731.6863552186169,40.0,0.0,5.669117117231649,1.7580365654836438,78.8,95.0,0.0,0.0,1
1788977146.8355827,WiFi,8.8.8.8,780.0,0.505741469180124,9.721957495134024,10.227698964314149,1.2784623705392686,1362.9681957320481,30.0,0.0,5.49936865063214,1.3112434569633524,78.4,95.4,0.0,0.0,1
1788977151.8255875,WiFi,8.8.8.8,780.0,0.4688444408625737,10.918083333546843,11.386927774409417,1.423365971801177,1444.4875948638667,30.0,0.0,5.345688813323208,1.4598625351806944,61.1,95.1,0.0,0.0,1
1788977156.8355937,WiFi,8.8.8.8,780.0,0.39692885095207175,11.6315353310179,12.028464181969973,1.5035580227462466,1488.022113795572,52.0,0.0,8.163264597505638,1.5421107925602529,59.5,95.0,0.0,0.0,1
1788977161.8276415,WiFi,8.8.8.8,780.0,0.42832923308373805,12.144568039065886,12.572897272149625,1.571612159018703,1599.1433457925589,37.0,0.0,8.081185281600439,1.6119099066858493,61.7,95.1,0.0,0.0,1
1788977166.8255012,WiFi,8.8.8.8,780.0,0.4045587741006423,9.147501249352809,9.552060023453452,1.1940075029316815,1261.5400106752315,40.0,0.0,7.836435555928615,1.2246230799299298,56.7,92.1,0.0,0.0,1
1788977171.8275857,WiFi,8.8.8.8,780.0,0.4779495434435689,12.588529458088871,13.066479001532441,1.6333098751915551,1667.9046526728478,56.0,0.0,9.604324836007764,1.6751896155810821,58.4,91.2,0.0,0.0,1
1788977176.8375354,WiFi,8.8.8.8,780.0,0.46964463684078983,12.844212029448082,13.313856666288872,1.664232083286109,1649.3179614464243,49.0,0.0,9.46778162448252,1.7069047008062659,82.2,89.8,0.0,0.0,1
1788977181.8383617,WiFi,8.8.8.8,780.0,0.4341282508603343,11.993809761963131,12.427938012823464,1.553492251602933,1567.540929753183,38.0,0.0,8.854926437990448,1.5933253862594186,45.4,89.3,0.0,0.0,1
1788977186.8273256,WiFi,8.8.8.8,780.0,0.4607610062168489,11.446742410668538,11.907503416885385,1.4884379271106731,1543.0057709757182,41.0,0.0,8.817596044274199,1.526603002164793,42.9,88.8,0.0,0.0,1
1788977191.8266509,WiFi,8.8.8.8,780.0,0.3936995277496115,4.977511689895745,5.371211217645357,0.6714014022056696,837.5130181236882,28.0,0.0,9.34374419360652,0.6886168227750458,39.2,87.6,0.0,0.0,1
1788977196.831387,WiFi,8.8.8.8,780.0,0.3124592270545274,0.25210359814028466,0.564562825194812,0.0705703531493515,340.07786565774484,28.0,0.0,9.004242827072629,0.07237984938395026,41.2,88.2,0.0,0.0,1
1788977201.8274033,WiFi,8.8.8.8,780.0,0.2813025270028921,0.19618350866271236,0.4774860356656044,0.05968575445820055,300.8396931854933,33.0,0.0,9.151502608861563,0.06121615841866723,42.1,88.2,0.0,0.0,1
1788977206.8230221,WiFi,8.8.8.8,780.0,0.504365142876124,0.19870210993443274,0.7030672528105568,0.0878834066013196,321.4816938212232,27.0,0.0,9.41740410091868,0.09013682728340472,50.0,87.4,0.0,0.0,1
1788977211.8342056,WiFi,8.8.8.8,780.0,0.3346674492967528,0.2510416950261787,0.5857091443229315,0.07321364304036644,338.0438971955418,29.0,0.0,9.494150245750744,0.07509091593883738,31.8,87.4,0.0,0.0,1
1788977216.8257148,WiFi,8.8.8.8,780.0,0.3322201630490621,0.1921567128764949,0.524376875925557,0.06554710949069463,303.91609821346646,43.0,0.0,8.693468173800884,0.06722780460584064,36.2,85.8,0.0,0.0,1
1788977221.827153,WiFi,8.8.8.8,780.0,0.32716509810029315,0.2562095069274051,0.5833746050276982,0.07292182562846228,314.70948068678365,22.0,0.0,9.685326817178424,0.07479161602919207,55.2,85.6,0.0,0.0,1
1788977226.8272183,WiFi,8.8.8.8,780.0,0.3155942766540621,0.1910167043021689,0.506610980956231,0.06332637261952888,297.19611703223865,22.0,0.0,10.346765463445838,0.06495012576361936,40.5,85.8,0.0,0.0,1
1788977231.8331263,WiFi,8.8.8.8,780.0,0.41534123177131205,0.3221745177914204,0.7375157495627326,0.09218946869534157,386.5432595266785,25.0,0.0,8.38111302605779,0.09455330122599134,62.4,86.0,0.0,0.0,1
1788977236.8361692,WiFi,8.8.8.8,780.0,0.3032170659551246,0.247550144134827,0.5507672100899517,0.06884590126124396,322.20391080314727,27.0,0.0,6.722164829874376,0.07061118078076303,79.4,86.4,0.0,0.0,1
1788977241.8263657,WiFi,8.8.8.8,780.0,0.3016746956001464,0.27261932654305093,0.5742940221431974,0.07178675276789967,343.473450699774,38.0,0.0,6.722164829874376,0.07362743873630735,39.4,86.1,0.0,0.0,1
1788977246.833736,WiFi,8.8.8.8,780.0,0.2786548497363139,0.22105974760695582,0.4997145973432697,0.06246432466790871,293.76697375965915,73.0,0.0,13.444071390600229,0.06406597401836792,31.7,85.7,0.0,0.0,1
1788977251.8362706,WiFi,8.8.8.8,780.0,0.2906718510025021,0.2179439186520009,0.5086157696545031,0.06357697120681288,304.24577003568413,31.0,0.0,13.378050015686972,0.06520714995570552,35.8,86.0,0.0,0.0,1
1788977256.8276267,WiFi,8.8.8.8,780.0,0.2869472667207222,0.22930681946505097,0.5162540861857732,0.06453176077322165,303.1240326788316,28.0,0.0,13.378050015686972,0.06618642130586835,35.2,85.1,0.0,0.0,1
1788977261.8295536,WiFi,8.8.8.8,780.0,0.2875419871290218,0.22798733828716103,0.5155293254161828,0.06444116567702285,319.4768800666476,29.0,0.0,13.427790419706273,0.06609350325848497,35.6,84.8,0.0,0.0,1
1788977266.8295908,WiFi,8.8.8.8,780.0,0.28912584929120594,0.23661103993100027,0.5257368892222062,0.06571711115277577,333.1975214570357,24.0,0.0,13.561331874938473,0.06740216528489823,30.5,84.8,0.0,0.0,1
1788977271.8293738,WiFi,8.8.8.8,780.0,0.317020156196124,0.26602754351542474,0.5830476997115487,0.07288096246394359,356.01544828691203,38.0,0.0,13.59125535858341,0.07474970509122418,40.9,84.8,0.0,0.0,1
1788977276.833155,WiFi,8.8.8.8,780.0,0.3088448465703126,0.27381533644806244,0.582660183018375,0.07283252287729687,371.3192024597259,23.0,0.0,13.52980249506827,0.07470002346389422,31.1,85.0,0.0,0.0,1
1788977281.834299,WiFi,8.8.8.8,780.0,0.6996159039877301,0.2855506562576589,0.9851665602453891,0.12314582003067363,391.11050056017933,23.0,0.0,13.472966760640855,0.12630340515966526,30.4,84.8,0.0,0.0,1
1788977286.8252854,WiFi,8.8.8.8,780.0,0.3046419874206746,0.2573102610711124,0.561952248491787,0.07024403106147338,341.01475772526555,34.0,0.0,13.153738378625802,0.07204516006304962,32.5,84.9,0.0,0.0,1
1788977291.8323019,WiFi,8.8.8.8,780.0,0.3189140729607981,0.2886221810901974,0.6075362540509954,0.07594203175637443,363.4899203840741,35.0,0.0,12.951565756909686,0.07788926333987121,52.2,84.9,0.0,0.0,1
1788977296.8279152,WiFi,8.8.8.8,780.0,0.3140771501501853,0.28868207021646086,0.6027592203666461,0.07534490254583076,353.91049724764156,22.0,0.0,13.234005020736877,0.07727682312392899,54.4,85.0,0.0,0.0,1
1788977301.8269932,WiFi,8.8.8.8,780.0,0.30521147883857097,0.25959666778995244,0.5648081466285235,0.07060101832856544,337.06215187746574,25.0,0.0,13.325779110014127,0.0724113008498107,37.0,84.7,0.0,0.0,1
1788977306.837919,WiFi,8.8.8.8,780.0,0.27381447321921615,0.22028025373098964,0.4940947269502058,0.06176184086877572,309.9227710292251,26.0,0.0,5.07991688470939,0.06334547781412894,35.7,83.9,0.0,0.0,1
1788977311.8270297,WiFi,8.8.8.8,780.0,0.30141964930088616,0.27136539539297977,0.5727850446938659,0.07159813058673324,346.95562019544536,22.0,0.0,5.267167697686827,0.07343398008895717,33.7,84.2,0.0,0.0,1
1788977316.8384821,WiFi,8.8.8.8,780.0,0.28640319711735096,0.23869646877224565,0.5250996658895966,0.06563745823619957,316.0760318665167,26.0,0.0,5.277704677856337,0.06732046998584572,37.4,84.3,0.0,0.0,1
1788977321.8376853,WiFi,8.8.8.8,780.0,0.2942260875686958,0.24409169820363028,0.538317785772326,0.06728972322154075,327.25215056835174,34.0,0.0,5.587684871413404,0.0690151007400418,43.9,84.3,0.0,0.0,1
1788977326.8290293,WiFi,8.8.8.8,780.0,0.3168845921861606,0.2918412370047901,0.6087258291909508,0.07609072864886884,375.04928719620443,23.0,0.0,5.648869110027442,0.07804177297319881,35.8,84.5,0.0,0.0,1
1788977331.8373907,WiFi,8.8.8.8,780.0,0.39761348372905836,0.2774863684495199,0.6750998521785783,0.08438748152232228,411.5118419505498,22.0,0.0,4.866980583482946,0.08655126309981773,40.4,85.3,0.0,0.0,1
1788977336.8373718,WiFi,8.8.8.8,780.0,0.3140203829190374,0.28862028723653277,0.6026406701555701,0.07533008376944626,368.20138701961395,23.0,0.0,4.866980583482946,0.07726162437891924,33.7,84.8,0.0,0.0,1
1788977341.8273077,WiFi,8.8.8.8,780.0,0.29384586029733994,0.2831170651100361,0.5769629254073761,0.07212036567592202,361.7280953579545,26.0,0.0,4.769696007084728,0.07396960582145848,34.1,84.8,0.0,0.0,1
1788977346.8242378,WiFi,8.8.8.8,780.0,0.4287304299907952,0.2770469000158598,0.705777330006655,0.08822216625083187,381.6343141283377,22.0,0.0,4.330127018922194,0.09048427307777628,39.8,84.9,0.0,0.0,1
1788977351.8291857,WiFi,8.8.8.8,780.0,0.9384681105822128,0.29924627182811503,1.2377143824103278,0.15471429780129098,430.5739126010794,49.0,0.0,7.475887164001935,0.15868133107824717,45.7,85.6,0.0,0.0,1
1788977356.8313365,WiFi,8.8.8.8,780.0,0.30909903956432777,0.24662511302372994,0.5557241525880576,0.0694655190735072,335.45570211940674,22.0,0.0,7.475887164001935,0.07124668622923816,56.5,85.8,0.0,0.0,1
1788977361.8345916,WiFi,8.8.8.8,780.0,0.2826863638916868,0.24464872737336976,0.5273350912650565,0.06591688640813206,321.39076632820706,28.0,0.0,7.466127212655538,0.06760706298269956,54.1,85.8,0.0,0.0,1
1788977366.8397243,WiFi,8.8.8.8,780.0,0.6532014658109675,0.30977960038732827,0.9629810661982958,0.12037263327478698,338.6523614865264,38.0,0.0,8.056657012820033,0.12345911105106358,50.5,85.4,0.0,0.0,1
1788977371.830136,WiFi,8.8.8.8,780.0,0.8332586971368816,0.27435010702056595,1.1076088041574474,0.13845110051968093,385.1385603113882,20.0,0.0,8.1967981553775,0.1420011287381343,33.6,85.5,0.0,0.0,1
1788977376.8394423,WiFi,8.8.8.8,780.0,0.5738407455232616,0.2906829696714789,0.8645237151947405,0.10806546439934256,337.1724416772847,25.0,0.0,8.219218670625303,0.11083637374291544,51.2,85.9,0.0,0.0,1
1788977381.837465,WiFi,8.8.8.8,780.0,0.4584628950510339,0.27814519002747046,0.7366080850785044,0.09207601063481305,324.3282527065132,41.0,0.0,8.870597499605086,0.09443693398442364,48.5,85.4,0.0,0.0,1
1788977386.826072,WiFi,8.8.8.8,780.0,0.3268455548716114,0.22639586880620832,0.5532414236778197,0.06915517795972746,315.9198594285322,27.0,0.0,8.741265481737882,0.07092838765100253,38.6,84.7,0.0,0.0,1
1788977391.8353755,WiFi,8.8.8.8,780.0,0.2309334988152138,0.24690697674186607,0.47784047555707987,0.059730059444634984,308.2264786886507,24.0,0.0,8.632545009053432,0.06126159943039486,52.5,85.2,0.0,0.0,1
1788977396.8313348,WiFi,8.8.8.8,780.0,0.14495234231002188,0.22438773751752122,0.36934007982754313,0.04616750997844289,260.41044904186066,40.0,0.0,8.96133670584671,0.04735129228558245,45.3,85.1,0.0,0.0,1
1788977401.8369627,WiFi,8.8.8.8,780.0,0.14699614494469548,0.24330214540375444,0.3902982903484499,0.04878728629355624,264.70205821589536,23.0,0.0,9.114624999904763,0.050038242352365384,35.1,85.1,0.0,0.0,1
1788977406.8328443,WiFi,8.8.8.8,780.0,0.11076803836014906,0.16547870290574998,0.27624674126589904,0.03453084265823738,206.7703143315202,24.0,0.0,8.985713970272789,0.035416248880243466,45.5,85.3,0.0,0.0,1
1788977411.8374166,WiFi,8.8.8.8,780.0,0.2825847823480667,0.30457747051193823,0.5871622528600049,0.07339528160750061,326.30160426299307,nan,100.0,8.985713970272789,0.07527721190512883,63.4,85.5,0.0,0.0,0
1788977416.8332567,WiFi,8.8.8.8,780.0,0.13171758711910506,0.23414200274505118,0.36585958986415623,0.04573244873301953,207.97303054031693,63.0,0.0,11.825995377416087,0.04690507562360977,73.7,85.7,0.0,0.0,1
1788977421.8312628,WiFi,8.8.8.8,780.0,0.6988082700039884,0.2516491523760472,0.9504574223800356,0.11880717779750445,489.595240258898,52.0,0.0,12.741827446118812,0.12185351568974816,45.5,85.7,0.0,0.0,1
1788977426.8301008,WiFi,8.8.8.8,780.0,0.351796961283364,0.24938756027034556,0.6011845215537096,0.0751480651942137,297.0690419440477,37.0,0.0,12.645816172421085,0.077074938660732,49.4,85.3,0.0,0.0,1
1788977431.8317845,WiFi,8.8.8.8,780.0,0.43827001590250475,0.22736343709026663,0.6656334529927714,0.08320418162409643,319.6923460317766,34.0,0.0,12.601807630477285,0.08533762217856045,41.8,85.3,0.0,0.0,1
1788977436.8298972,WiFi,8.8.8.8,780.0,0.40664309324827924,0.8027814213227841,1.2094245145710631,0.1511780643213829,298.11252683460344,33.0,0.0,11.875219296220738,0.1550544249450081,61.7,85.5,0.0,0.0,1
1788977441.8331935,WiFi,8.8.8.8,780.0,0.05327687588472451,0.0206839635787754,0.07396083946349992,0.00924510493293749,96.73622422046317,28.0,0.0,11.686887238838807,0.009482158905576911,37.4,85.3,0.0,0.0,1
1788977446.8249924,WiFi,8.8.8.8,780.0,2.0370596350333154,1.4492955700390915,3.4863552050724067,0.43579440063405084,656.0761120845549,23.0,0.0,12.034672132357132,0.44696861603492394,54.7,86.7,0.0,0.0,1
1788977451.8282204,WiFi,8.8.8.8,780.0,0.7972644941519582,0.7052423027427276,1.502506796894686,0.18781334961183574,357.7690279546033,26.0,0.0,12.086206554948864,0.19262907652495972,37.4,86.9,0.0,0.0,1
1788977456.8335807,WiFi,8.8.8.8,780.0,0.8254063042014427,0.8054916541597141,1.6308979583611567,0.2038622447951446,489.07567518209845,21.0,0.0,12.317557477934585,0.20908948184117393,47.4,87.4,0.0,0.0,1
1788977461.8285413,WiFi,8.8.8.8,780.0,0.4261318943738642,0.1174880150779105,0.5436199094517746,0.06795248868147183,245.04698057309977,22.0,0.0,12.548793656054045,0.06969486018612496,30.9,87.6,0.0,0.0,1
1788977466.8318257,WiFi,8.8.8.8,780.0,0.206448385940327,0.1569177221810929,0.36336610812141984,0.04542076351517748,188.87592912675618,23.0,0.0,12.548793656054045,0.046585398477105106,53.3,87.8,0.0,0.0,1
1788977471.827903,WiFi,8.8.8.8,780.0,0.26908791027659323,0.16683168616048805,0.4359195964370813,0.05448994955463516,245.19236325992182,110.0,0.0,24.604651773371813,0.05588712774834376,46.0,88.3,0.0,0.0,1
1788977476.8230598,WiFi,8.8.8.8,780.0,0.4662724534146626,0.1975593652871343,0.663831818701797,0.08297897733772462,223.81679947206857,234.0,0.0,59.275428205023445,0.0851066434233073,86.9,89.5,0.0,0.0,1
1788977481.8329198,WiFi,8.8.8.8,780.0,0.4214409152483458,0.13280211320335208,0.5542430284516979,0.06928037855646224,226.35362888925818,22.0,0.0,59.918636963431965,0.07105679851944845,80.6,93.5,0.0,0.0,1
